52.0;76.9270;76.7262;76.6648;76.2810;76.3511;77.3017;77.2871;77.0947;76.6796;76.7604;77.4922;77.3915;77.3462;76.9761;77.0981;77.5244;77.4451;77.0186;77.1543;77.1091;77.5310;77.3169;76.9641;77.0800;77.0713;77.0637
52.5;76.9057;76.7424;76.7080;76.3072;76.3689;77.3090;77.3291;77.2090;76.7058;76.7427;77.5883;77.4222;77.3273;77.0090;77.1261;77.4808;77.4437;77.0452;77.1743;77.1344;77.5325;77.3636;76.9395;77.0852;77.1006;77.084
53.0;76.8707;76.7310;76.6590;76.3377;76.4156;77.2808;77.2541;77.0773;76.6811;76.7255;77.5014;77.4316;77.3238;77.0096;77.1442;77.5342;77.4529;77.0640;77.1687;77.1345;77.5083;77.2977;76.9690;77.0607;77.0707;77.0682
53.5;76.9587;76.7496;76.6682;76.3396;76.4200;77.2959;77.2826;77.0691;76.7803;76.8491;77.5162;77.4275;77.3441;77.0642;77.1621;77.5226;77.4119;77.0541;77.1178;77.1059;77.4986;77.3131;76.9447;77.1009;77.1071;77.0842
54.0;76.9470;76.7294;76.6476;76.3132;76.3622;77.3053;77.3436;77.1281;76.7483;76.7875;77.5390;77.4877;77.4132;77.0014;77.1141;77.5079;77.4563;77.0667;77.1842;77.1299;77.5640;77.3553;76.9893;77.0604;77.0831;77.0906
54.5;76.8763;76.7016;76.6305;76.3231;76.3832;77.2830;77.2640;77.1032;76.7148;76.7488;77.5062;77.3992;77.2995;76.9761;77.1063;77.4591;77.4068;77.0308;77.1552;77.1050;77.5228;77.3039;76.9229;77.0494;77.0673;77.0536
55.0;76.8662;76.6885;76.6382;76.2518;76.3235;77.2856;77.2817;77.0824;76.6501;76.7306;77.5140;77.3903;77.3124;76.9541;77.0844;77.4891;77.4388;77.0150;77.1077;77.0810;77.5418;77.3436;76.9244;77.0379;77.0926;77.045
55.5;76.9092;76.7090;76.6879;76.2893;76.3578;77.2993;77.3058;77.1335;76.7283;76.7692;77.5208;77.4334;77.3345;76.9794;77.0911;77.4828;77.4049;77.0475;77.1806;77.1577;77.5284;77.3308;76.9840;77.1209;77.1398;77.077
56.0;76.8960;76.7282;76.6965;76.2426;76.3679;77.3251;77.2808;77.1193;76.7304;76.7965;77.5238;77.3854;77.3379;76.9899;77.1247;77.5083;77.4464;77.0493;77.1655;77.1436;77.5063;77.2916;76.9430;77.0493;77.0557;77.0682
56.5;76.9144;76.7298;76.6611;76.3258;76.4028;77.2753;77.2360;77.0831;76.6898;76.7588;77.5139;77.4429;77.3353;77.0033;77.1026;77.5255;77.4904;77.0334;77.1401;77.1412;77.5069;77.3526;76.9924;77.0827;77.0908;77.0732
57.0;76.9310;76.7292;76.6979;76.3084;76.4365;77.3117;77.3583;77.1819;76.7595;76.8578;77.5745;77.5011;77.3895;77.0734;77.1836;77.5224;77.4729;77.0695;77.2151;77.1687;77.5313;77.3283;77.0249;77.0832;77.1051;77.1126
57.5;76.9339;76.7163;76.6732;76.2976;76.3906;77.3120;77.3102;77.1572;76.7218;76.7539;77.5627;77.4515;77.4096;76.9352;77.0299;77.5706;77.4493;76.9752;77.1458;77.1240;77.5325;77.3562;76.9424;77.0681;77.0309;77.074
58.0;76.9005;76.6724;76.6517;76.2742;76.3526;77.2958;77.2791;77.1428;76.6485;76.7286;77.5284;77.4054;77.3424;76.9268;77.0675;77.5144;77.4678;76.9612;77.0552;77.0166;77.5033;77.3511;76.8393;76.9549;77.0025;77.0353
58.5;76.8903;76.7277;76.6642;76.2998;76.3750;77.2969;77.2545;77.0799;76.7352;76.8317;77.4931;77.3957;77.3264;77.0279;77.1337;77.4830;77.3842;77.0720;77.1129;77.0933;77.4771;77.3024;76.9357;77.0316;77.0184;77.0577
59.0;76.9472;76.7576;76.7007;76.3020;76.4099;77.3602;77.3315;77.1661;76.6973;76.7592;77.5523;77.4776;77.3961;76.9792;77.0962;77.5809;77.5199;77.0829;77.2060;77.1729;77.5518;77.3629;76.9813;77.0919;77.0881;77.1029
59.5;76.8919;76.7353;76.6779;76.3436;76.4000;77.3579;77.3148;77.1336;76.7092;76.7690;77.5651;77.5079;77.4405;77.0134;77.0886;77.5956;77.5383;76.9796;77.1222;77.0584;77.5984;77.3908;76.9244;77.0364;77.0140;77.0883
60.0;76.9155;76.7292;76.6644;76.2975;76.3390;77.3114;77.2731;77.0792;76.6921;76.7477;77.4931;77.4141;77.3323;76.9667;77.0713;77.5114;77.4336;76.9964;77.1443;77.1145;77.4646;77.3033;76.9525;77.0662;77.0629;77.0551
60.5;76.9232;76.7473;76.6610;76.2854;76.3468;77.3851;77.3405;77.1105;76.6790;76.7791;77.5402;77.4845;77.3557;76.9998;77.1008;77.5579;77.4825;77.0265;77.1689;77.1311;77.5755;77.3942;76.9822;77.0813;77.0785;77.0887
61.0;76.8887;76.7435;76.6900;76.2758;76.3446;77.3279;77.2796;77.1782;76.7085;76.7399;77.5824;77.4680;77.4049;76.9729;77.0573;77.5490;77.4863;77.0139;77.1255;77.1244;77.5819;77.3381;76.9644;77.0788;77.0658;77.0796
61.5;76.8635;76.6939;76.6161;76.2820;76.3401;77.2741;77.2233;77.0759;76.6914;76.8053;77.5086;77.4144;77.3519;77.0060;77.1302;77.4917;77.3982;77.0450;77.1606;77.1304;77.4918;77.3057;76.9875;77.1008;77.0974;77.0594
62.0;76.8804;76.7464;76.6933;76.3684;76.4342;77.3190;77.2699;77.1161;76.8039;76.8687;77.5101;77.4308;77.3224;77.0714;77.1821;77.5205;77.4675;77.1199;77.1923;77.1242;77.5862;77.3521;76.9860;77.1051;77.0774;77.1019
62.5;76.9351;76.7461;76.6558;76.2693;76.3914;77.3231;77.2948;77.1421;76.7151;76.8157;77.5213;77.4579;77.3816;77.0088;77.1629;77.5253;77.4680;77.1018;77.2038;77.1406;77.5382;77.3232;76.9564;77.0678;77.0777;77.089
63.0;76.9354;76.7255;76.6743;76.3284;76.4114;77.2829;77.3224;77.1204;76.7305;76.8081;77.5014;77.4461;77.3661;77.0286;77.1079;77.5120;77.4471;77.0083;77.1437;77.1326;77.5355;77.3224;76.9737;77.1024;77.1388;77.0842
63.5;76.9154;76.6973;76.6733;76.2810;76.3969;77.3233;77.3332;77.1679;76.7399;76.8068;77.5234;77.4802;77.3817;77.0526;77.1109;77.5162;77.4760;77.0718;77.1747;77.1755;77.4905;77.3199;77.0174;77.0995;77.1339;77.0944
64.0;76.9545;76.7527;76.7070;76.3570;76.4337;77.3657;77.3771;77.1835;76.7393;76.7942;77.5442;77.5105;77.4177;77.0032;77.1430;77.5465;77.4919;77.0559;77.1364;77.1469;77.5457;77.3787;76.9496;77.0686;77.0835;77.1075
64.5;76.9395;76.7679;76.6741;76.3243;76.3681;77.3233;77.3318;77.1774;76.7078;76.8037;77.5501;77.4859;77.4140;77.0521;77.1377;77.5776;77.4836;77.0472;77.1354;77.1167;77.5490;77.3742;76.8976;77.0321;77.0736;77.0938
65.0;77.0038;76.7490;76.7223;76.3006;76.3653;77.3740;77.3461;77.1774;76.7284;76.8107;77.5706;77.4651;77.3993;77.0234;77.1092;77.5786;77.4951;77.0519;77.1318;77.0800;77.5630;77.3745;76.9128;77.0501;77.0815;77.0986
65.5;76.9497;76.8148;76.7708;76.3962;76.4495;77.3667;77.3439;77.1363;76.7665;76.8509;77.5580;77.4878;77.4282;77.0658;77.1892;77.5769;77.5014;77.0779;77.1247;77.0759;77.5757;77.3929;76.9463;77.0500;77.0371;77.1173
66.0;76.9137;76.7129;76.6737;76.3540;76.4213;77.3411;77.3287;77.1507;76.7843;76.8202;77.5732;77.4811;77.4292;77.0396;77.1004;77.5823;77.4936;77.0077;77.1391;77.1157;77.5680;77.3651;76.9508;77.0775;77.0914;77.1006
66.5;76.9528;76.7830;76.7482;76.2567;76.4160;77.4024;77.3980;77.1792;76.7260;76.7963;77.6124;77.5287;77.4374;77.0049;77.1082;77.5977;77.5458;77.0547;77.1988;77.1449;77.5980;77.4245;76.9900;77.0886;77.0896;77.1233
67.0;76.9519;76.7575;76.7464;76.3484;76.3785;77.3500;77.3137;77.1443;76.7454;76.8448;77.5579;77.4188;77.3970;77.0470;77.1489;77.5243;77.4830;77.0609;77.1681;77.1371;77.5322;77.3626;76.9542;77.0700;77.1004;77.1017
67.5;76.9458;76.7390;76.7095;76.3439;76.4229;77.3194;77.3419;77.1617;76.7252;76.7541;77.5826;77.4702;77.3866;77.0245;77.1490;77.5571;77.4374;77.0523;77.1573;77.1251;77.5560;77.3601;76.9783;77.0501;77.0833;77.0973
68.0;76.9476;76.7920;76.7306;76.3190;76.4146;77.3873;77.3994;77.2143;76.7163;76.7895;77.6021;77.5141;77.4154;76.9788;77.1117;77.5777;77.4953;77.0199;77.1710;77.1100;77.5861;77.3608;77.0073;77.1081;77.1401;77.1164
68.5;76.9464;76.7708;76.7341;76.3215;76.3821;77.3151;77.2873;77.1388;76.7259;76.8220;77.5606;77.4856;77.3943;77.0292;77.1740;77.5661;77.4817;77.0962;77.1733;77.1604;77.5662;77.3625;77.0304;77.2358;77.2230;77.1193
69.0;76.9066;76.7138;76.6560;76.2660;76.3289;77.3012;77.3288;77.1699;76.6626;76.7699;77.5611;77.5021;77.3857;76.9972;77.1455;77.5399;77.4735;77.0724;77.1588;77.0911;77.5527;77.3394;76.9469;77.0762;77.0849;77.0812
69.5;76.9262;76.7855;76.7430;76.3177;76.3735;77.3380;77.3497;77.1636;76.7069;76.8080;77.5598;77.4697;77.4140;77.0323;77.1421;77.5921;77.4978;77.0294;77.1428;77.1092;77.5458;77.3701;76.9672;77.0571;77.0671;77.1003
70.0;76.9370;76.7723;76.7283;76.3473;76.3987;77.3323;77.2898;77.1374;76.7210;76.8032;77.5567;77.4547;77.3623;77.0303;77.1350;77.5549;77.5063;77.0181;77.1915;77.1484;77.5659;77.3888;76.9887;77.0486;77.0684;77.0994
70.5;76.9938;76.8311;76.7513;76.3281;76.4002;77.3920;77.3723;77.1678;76.6632;76.8019;77.5978;77.5135;77.4421;76.9952;77.1194;77.5728;77.5432;77.0580;77.1789;77.1832;77.5956;77.4224;76.9975;77.1146;77.1698;77.1282
71.0;76.9480;76.7699;76.7014;76.3422;76.4207;77.3445;77.3508;77.1802;76.7283;76.8314;77.5537;77.4979;77.4176;77.0783;77.1785;77.5528;77.5131;77.1154;77.2277;77.1644;77.6120;77.3676;77.0278;77.1329;77.0847;77.1257
71.5;76.9348;76.7786;76.7254;76.3129;76.4036;77.3833;77.3684;77.1911;76.7162;76.7612;77.5912;77.5293;77.4547;76.9991;77.1291;77.5985;77.5634;77.0611;77.1737;77.1341;77.6020;77.4379;76.9859;77.1228;77.1514;77.1244
72.0;76.9376;76.7612;76.7063;76.3075;76.3706;77.3153;77.3249;77.1745;76.6767;76.7247;77.5791;77.4905;77.4070;76.9310;77.1218;77.5575;77.5042;77.0098;77.1713;77.1282;77.5753;77.3687;76.9845;77.0485;77.0674;77.0898
72.5;76.9298;76.7289;76.7166;76.3690;76.4258;77.3309;77.3541;77.1253;76.7431;76.8708;77.5515;77.4767;77.3864;77.0919;77.2028;77.5249;77.4934;77.1123;77.2188;77.2063;77.5626;77.3616;77.0373;77.1525;77.1369;77.1244
73.0;76.8931;76.7622;76.6781;76.3190;76.4106;77.3147;77.3152;77.1427;76.7372;76.7962;77.5279;77.4494;77.3862;77.0226;77.1099;77.5384;77.4965;77.0524;77.1633;77.1205;77.5729;77.3503;76.9585;77.0888;77.1083;77.0926
73.5;76.9772;76.7493;76.7408;76.2490;76.3583;77.3411;77.3331;77.1648;76.7231;76.7819;77.5655;77.5136;77.4378;77.0221;77.1259;77.5629;77.5228;77.0677;77.2137;77.1548;77.5601;77.3367;77.0103;77.1089;77.0938;77.1086
74.0;76.9013;76.7496;76.7064;76.3528;76.3924;77.3621;77.3568;77.1687;76.7610;76.8324;77.5904;77.4689;77.4048;77.0678;77.1826;77.5663;77.4989;77.0947;77.2324;77.1647;77.5846;77.4121;77.0074;77.1312;77.1247;77.1246
74.5;76.9897;76.7937;76.7766;76.3729;76.4586;77.4338;77.4413;77.2208;76.7757;76.8985;77.6300;77.5243;77.4601;77.0956;77.2311;77.6123;77.5129;77.1495;77.2247;77.1965;77.5929;77.4014;77.0581;77.1060;77.1595;77.1647
75.0;76.9760;76.7855;76.7244;76.3298;76.4354;77.3404;77.3096;77.1601;76.7834;76.8233;77.5775;77.4617;77.4178;77.0307;77.1543;77.5755;77.5215;77.0440;77.1733;77.1430;77.5928;77.3772;77.0245;77.1265;77.1786;77.1227
75.5;76.9443;76.7227;76.6819;76.3870;76.4305;77.3078;77.3363;77.1742;76.7690;76.8430;77.6131;77.5065;77.4083;77.1284;77.2383;77.5872;77.5176;77.1432;77.2208;77.2201;77.5604;77.4046;77.0509;77.1347;77.1202;77.138
76.0;76.9532;76.7823;76.7477;76.3388;76.3957;77.3641;77.3699;77.1880;76.7317;76.8086;77.5906;77.4745;77.4060;77.0369;77.1020;77.5368;77.5376;77.0425;77.1874;77.1876;77.5938;77.4436;77.0400;77.1407;77.1371;77.1255
76.5;76.9425;76.7797;76.6864;76.3586;76.4275;77.3724;77.3727;77.1768;76.7255;76.8003;77.5398;77.4527;77.3656;77.0364;77.2211;77.5177;77.5005;77.1550;77.2720;77.1995;77.5489;77.3695;77.0168;77.1181;77.1388;77.1238
77.0;76.9573;76.7963;76.7612;76.3676;76.4474;77.3760;77.3511;77.1822;76.7804;76.8473;77.5603;77.4754;77.3782;77.0643;77.1796;77.4978;77.4535;77.1212;77.2846;77.2207;77.5283;77.3338;77.0483;77.1895;77.1846;77.1355
77.5;76.9937;76.7886;76.7259;76.3372;76.4617;77.3806;77.3775;77.2047;76.7849;76.8304;77.5765;77.4961;77.4465;77.0227;77.1892;77.6052;77.5225;77.0781;77.1662;77.1337;77.5822;77.3685;76.9490;77.0851;77.1103;77.1287
78.0;76.9348;76.7469;76.6655;76.3117;76.3986;77.3612;77.3741;77.1937;76.7665;76.8280;77.5730;77.5264;77.4485;77.0487;77.1609;77.5792;77.4896;77.0706;77.1763;77.1871;77.5555;77.4318;77.0326;77.1043;77.1577;77.1249
78.5;76.9652;76.8066;76.7199;76.3254;76.3777;77.3203;77.3513;77.1641;76.6975;76.7664;77.5633;77.4960;77.4394;76.9816;77.0877;77.6021;77.5178;77.0417;77.1406;77.1347;77.5859;77.4003;76.9956;77.1332;77.1464;77.1104
79.0;76.9476;76.7916;76.6883;76.4064;76.4184;77.3596;77.3303;77.2049;76.7631;76.8394;77.5829;77.5206;77.4113;77.0201;77.1927;77.5590;77.4996;77.0934;77.1756;77.1490;77.6114;77.3936;77.0370;77.1546;77.1492;77.132
79.5;76.9404;76.7835;76.7484;76.3400;76.4134;77.3816;77.3170;77.1619;76.7633;76.8275;77.5377;77.4724;77.4099;77.0559;77.2249;77.5753;77.4921;77.1481;77.2119;77.1987;77.6095;77.4260;77.0511;77.1446;77.1585;77.1357
80.0;77.0007;76.7608;76.7089;76.3079;76.3620;77.3548;77.3427;77.1873;76.7032;76.7911;77.6036;77.5378;77.4786;77.0007;77.1267;77.6558;77.5880;77.0627;77.1824;77.1502;77.6189;77.4063;77.0420;77.1479;77.1416;77.1305
80.5;76.9197;76.7945;76.7114;76.3604;76.4156;77.3462;77.2980;77.1907;76.7495;76.8430;77.5726;77.4771;77.4665;77.0277;77.1289;77.6066;77.5315;77.0547;77.1846;77.1506;77.6235;77.4293;77.0014;77.1098;77.1395;77.1253
81.0;76.9656;76.7782;76.6678;76.3110;76.3971;77.3589;77.3670;77.1562;76.7057;76.8233;77.5810;77.4931;77.4153;77.0512;77.1728;77.5816;77.5301;77.0949;77.1946;77.0973;77.5893;77.4173;76.9558;77.0727;77.0901;77.1147
81.5;76.9814;76.7479;76.7052;76.2692;76.3838;77.3452;77.3359;77.1610;76.7314;76.8434;77.5478;77.4880;77.4072;77.0480;77.1275;77.6035;77.5302;77.0754;77.2525;77.1779;77.5974;77.4046;77.0031;77.1461;77.1428;77.1223
82.0;76.9945;76.8021;76.6951;76.3798;76.4327;77.3441;77.3101;77.1403;76.7450;76.8162;77.5593;77.5075;77.4067;77.0765;77.2304;77.5882;77.5319;77.1114;77.2008;77.1831;77.5542;77.4072;77.0412;77.1903;77.1897;77.1375
82.5;76.9683;76.7601;76.7109;76.2991;76.3931;77.3432;77.3225;77.1629;76.7148;76.7866;77.6020;77.4676;77.4033;77.0339;77.1358;77.5887;77.5301;77.0589;77.1992;77.1511;77.6169;77.3972;76.9810;77.1155;77.1199;77.1145
83.0;76.9929;76.8025;76.6987;76.3474;76.4363;77.3590;77.3197;77.1492;76.7824;76.8310;77.5647;77.4985;77.4352;77.0315;77.1784;77.5731;77.4893;77.1116;77.2030;77.1680;77.5868;77.3652;77.0258;77.1236;77.1798;77.1301
83.5;76.9627;76.7605;76.7048;76.3014;76.3683;77.3876;77.3580;77.1899;76.6982;76.7698;77.6054;77.5123;77.4577;76.9688;77.1153;77.5756;77.5266;77.0653;77.1302;77.1407;77.6109;77.4154;76.9883;77.1383;77.1096;77.1145
84.0;76.9972;76.7885;76.7460;76.2935;76.3720;77.4001;77.4021;77.2576;76.7043;76.8096;77.6514;77.5587;77.4656;77.0165;77.1493;77.6136;77.5327;77.0594;77.1598;77.1422;77.6062;77.3946;76.9896;77.1172;77.1148;77.1337
84.5;76.9560;76.7599;76.7319;76.3347;76.4186;77.3646;77.3469;77.1735;76.7805;76.8672;77.6020;77.4916;77.4227;77.0675;77.2184;77.6440;77.5578;77.1421;77.2191;77.1820;77.5874;77.4118;77.0103;77.1226;77.1455;77.1423
85.0;76.9617;76.7759;76.7315;76.3217;76.4100;77.3626;77.3442;77.1974;76.7163;76.7937;77.5950;77.5058;77.4027;77.0151;77.1601;77.5870;77.5282;77.1036;77.1966;77.1953;77.6061;77.4162;77.0608;77.1485;77.1272;77.1305
85.5;76.9731;76.7749;76.7495;76.3183;76.4204;77.3620;77.3642;77.1680;76.7438;76.7836;77.5683;77.5018;77.4229;77.0544;77.1454;77.5820;77.5499;77.0656;77.2167;77.1507;77.6228;77.4435;76.9872;77.1223;77.1516;77.1297
86.0;76.9550;76.7711;76.7104;76.3243;76.4434;77.3772;77.3546;77.1852;76.8018;76.9104;77.6272;77.5087;77.5009;77.0785;77.1852;77.6113;77.5367;77.0827;77.2129;77.2342;77.6416;77.4332;77.1195;77.1776;77.1986;77.1593
86.5;77.0097;76.8167;76.7402;76.3270;76.4285;77.4109;77.3828;77.2196;76.7808;76.8341;77.6478;77.5116;77.4871;77.0404;77.1493;77.6367;77.5762;77.1110;77.1738;77.1369;77.6452;77.4284;76.9696;77.1352;77.1193;77.1488
87.0;76.9559;76.7379;76.6639;76.2706;76.3652;77.3336;77.3059;77.1612;76.7217;76.8056;77.5661;77.4696;77.4312;76.9397;77.1124;77.5976;77.5095;77.0343;77.1366;77.0942;77.5907;77.4044;76.9722;77.1036;77.0521;77.0934
87.5;76.9647;76.7994;76.7366;76.3300;76.3704;77.3676;77.3801;77.1846;76.7136;76.8020;77.5912;77.4915;77.4002;77.0033;77.1164;77.6189;77.5461;77.0598;77.1543;77.1573;77.6036;77.4359;77.0316;77.1088;77.1325;77.124
88.0;76.9621;76.8087;76.7056;76.3712;76.4212;77.3553;77.3434;77.1714;76.7710;76.8428;77.6129;77.4911;77.4576;77.0430;77.1423;77.6260;77.5464;77.0821;77.2403;77.2223;77.6360;77.4471;77.0562;77.2113;77.2117;77.1512
88.5;76.9979;76.7806;76.7639;76.3114;76.3446;77.4151;77.3675;77.2044;76.7158;76.8178;77.6193;77.5142;77.4577;77.0441;77.1492;77.6418;77.5851;77.0574;77.1720;77.1472;77.6693;77.4045;77.0155;77.1344;77.1087;77.1376
89.0;76.9922;76.8050;76.7579;76.2626;76.3366;77.3968;77.3805;77.1916;76.7370;76.7871;77.6069;77.5306;77.4610;77.0360;77.1690;77.6398;77.5975;77.0862;77.2132;77.1916;77.6727;77.4943;77.0714;77.1680;77.1664;77.1501
89.5;76.9961;76.8220;76.7534;76.3583;76.4437;77.3930;77.3693;77.2078;76.7473;76.7985;77.6361;77.5463;77.4928;77.0248;77.1730;77.6466;77.6133;77.0405;77.1238;77.1013;77.6587;77.4892;76.9747;77.0813;77.0818;77.1429
90.0;77.0102;76.8238;76.7344;76.3522;76.3779;77.4071;77.3958;77.2327;76.7930;76.8297;77.6356;77.5430;77.4575;77.0665;77.1485;77.6268;77.5416;77.0950;77.2031;77.1645;77.6323;77.4796;77.0486;77.1202;77.1298;77.154
90.5;76.9849;76.8137;76.7918;76.3566;76.4378;77.4047;77.3955;77.2177;76.7397;76.7711;77.6380;77.5601;77.4797;77.0433;77.1337;77.6258;77.5900;77.1018;77.1447;77.1590;77.6585;77.4731;77.0306;77.1391;77.1556;77.1539
91.0;76.9713;76.7880;76.7855;76.3067;76.4263;77.3879;77.3605;77.1692;76.7323;76.8464;77.6046;77.5247;77.4469;77.0284;77.1619;77.6500;77.5817;77.1719;77.2681;77.2174;77.6243;77.4151;77.0777;77.1896;77.1861;77.1569
91.5;76.9724;76.8109;76.7232;76.2717;76.3544;77.4086;77.3619;77.1908;76.6860;76.7468;77.6034;77.5191;77.4748;76.9988;77.1395;77.6626;77.5779;77.0808;77.2013;77.1418;77.6228;77.4430;77.0205;77.1151;77.1851;77.1325
92.0;76.9606;76.7602;76.7009;76.3025;76.3934;77.3594;77.3297;77.1782;76.7450;76.8089;77.6274;77.5129;77.5082;77.0703;77.1559;77.6664;77.5482;77.0902;77.1902;77.1894;77.6281;77.4276;77.0937;77.1755;77.1369;77.1424
92.5;77.0076;76.8071;76.7459;76.2680;76.3548;77.4178;77.3865;77.1952;76.7206;76.8458;77.6363;77.5348;77.4861;77.0743;77.1209;77.6736;77.6081;77.0957;77.2253;77.2390;77.6561;77.4833;77.0894;77.1741;77.2105;77.1623
93.0;76.9970;76.8286;76.7584;76.3337;76.4257;77.4303;77.4024;77.2228;76.7538;76.8457;77.6469;77.5515;77.4806;77.0582;77.1941;77.6657;77.5659;77.0816;77.2376;77.1790;77.6724;77.4715;77.0535;77.1953;77.1980;77.17
93.5;77.0304;76.8368;76.7646;76.2613;76.3503;77.4173;77.4001;77.2072;76.6873;76.8045;77.6214;77.5652;77.4808;77.0184;77.1412;77.6758;77.5858;77.0755;77.1508;77.1180;77.6700;77.4493;77.0261;77.1171;77.1034;77.1423
94.0;77.0611;76.9215;76.8185;76.3168;76.3753;77.4512;77.4332;77.3111;76.7093;76.7681;77.7313;77.6167;77.5373;77.0613;77.1823;77.7137;77.6259;77.1105;77.1799;77.1241;77.7127;77.5518;76.9977;77.1150;77.1305;77.1823
94.5;76.9918;76.8134;76.7637;76.3269;76.4309;77.4435;77.4024;77.2102;76.7750;76.8289;77.6500;77.5992;77.4877;77.0685;77.1726;77.6864;77.6002;77.0927;77.2182;77.1682;77.6775;77.4415;77.0247;77.1247;77.1365;77.1654
95.0;76.9798;76.7740;76.7308;76.3394;76.4131;77.3898;77.3531;77.1596;76.7581;76.8019;77.6028;77.4807;77.4285;77.0379;77.1043;77.6102;77.5334;77.1136;77.1977;77.2449;77.6327;77.4696;77.1078;77.2204;77.2371;77.1488
95.5;77.0171;76.8262;76.7555;76.3850;76.4998;77.4164;77.3735;77.2130;76.7958;76.7969;77.6635;77.5878;77.5373;77.0822;77.2222;77.7158;77.6260;77.1295;77.2278;77.2675;77.7190;77.5278;77.1383;77.1948;77.2135;77.1973
96.0;76.9719;76.7761;76.7321;76.3103;76.4122;77.4123;77.3580;77.2034;76.7522;76.8064;77.6403;77.5830;77.5066;77.0387;77.1317;77.6919;77.5921;77.0669;77.1964;77.0996;77.7144;77.4981;76.9955;77.1429;77.1390;77.1509
96.5;76.9896;76.7911;76.7533;76.3385;76.4470;77.4340;77.3856;77.2146;76.8037;76.8602;77.6649;77.5691;77.4889;77.0708;77.1855;77.6852;77.5939;77.1254;77.2714;77.2329;77.6898;77.5111;77.0710;77.1454;77.1241;77.1779
97.0;77.0194;76.8358;76.7775;76.3862;76.5065;77.4337;77.4152;77.2562;76.8117;76.8718;77.6592;77.5957;77.5053;77.1003;77.1997;77.6749;77.6276;77.0992;77.2061;77.1526;77.7329;77.4818;77.0258;77.1745;77.1604;77.1884
97.5;76.9789;76.8457;76.8095;76.3463;76.4402;77.4612;77.4289;77.2358;76.7436;76.8650;77.6674;77.5945;77.5393;77.0807;77.1359;77.6940;77.5944;77.1124;77.1879;77.1285;77.6481;77.4594;77.0573;77.1545;77.1392;77.1739
98.0;77.0126;76.8245;76.7465;76.3958;76.4340;77.4008;77.3732;77.2167;76.7737;76.8137;77.6527;77.5560;77.4897;77.0416;77.1761;77.6566;77.6196;77.1211;77.2331;77.1985;77.6766;77.5215;77.0722;77.1521;77.1530;77.1725
98.5;77.0036;76.7997;76.7475;76.3308;76.4099;77.3998;77.3922;77.2053;76.7973;76.8367;77.6351;77.5444;77.4423;77.0819;77.2318;77.6390;77.5688;77.1881;77.2931;77.2293;77.7046;77.4767;77.1226;77.2377;77.2174;77.1814
99.0;76.9979;76.8016;76.7542;76.2782;76.3538;77.4298;77.3705;77.2255;76.7371;76.8319;77.6991;77.5965;77.4590;77.0682;77.1632;77.6806;77.6041;77.0989;77.2105;77.2116;77.7351;77.5247;77.0367;77.1490;77.1477;77.1666
99.5;76.9582;76.8019;76.7386;76.4209;76.5219;77.4143;77.3747;77.2168;76.8689;76.8671;77.6552;77.5626;77.4782;77.0499;77.1738;77.6598;77.6149;77.1211;77.2433;77.1705;77.6871;77.4842;77.0825;77.1605;77.2017;77.1811
100.0;76.9365;76.7491;76.7002;76.3773;76.4430;77.3736;77.3373;77.1465;76.7339;76.7747;77.5979;77.5084;77.4206;77.0133;77.0941;77.6275;77.5763;77.0757;77.2055;77.1864;77.6687;77.4462;77.0366;77.1656;77.1546;77.134
100.5;76.9937;76.7697;76.7469;76.3405;76.4271;77.4028;77.3717;77.1493;76.7937;76.8426;77.6038;77.5442;77.4768;77.0610;77.1313;77.6861;77.6098;77.0522;77.1765;77.1249;77.6664;77.4560;77.0650;77.1476;77.1613;77.152
101.0;76.9605;76.8204;76.7317;76.3631;76.4271;77.4196;77.3820;77.2068;76.7131;76.8283;77.6209;77.5483;77.4629;77.0842;77.2283;77.6255;77.6014;77.1477;77.2383;77.2100;77.7087;77.5228;77.0746;77.1917;77.1771;77.1718
101.5;76.9702;76.7562;76.6959;76.3771;76.4667;77.3930;77.3744;77.1741;76.7782;76.8678;77.6289;77.5672;77.4583;77.1446;77.1972;77.6450;77.5351;77.1418;77.2714;77.2358;77.6124;77.5036;77.0864;77.1857;77.2216;77.1715
102.0;76.9340;76.7434;76.7403;76.3161;76.3831;77.3580;77.3405;77.1754;76.7419;76.8241;77.6352;77.5370;77.4643;77.0700;77.1543;77.6641;77.5645;77.1449;77.2465;77.2072;77.6476;77.4517;77.0594;77.1816;77.1560;77.1496
102.5;76.9719;76.7981;76.7956;76.3131;76.4250;77.4314;77.4013;77.2445;76.7823;76.8536;77.6705;77.6239;77.5283;77.0861;77.2061;77.6832;77.6050;77.1394;77.3415;77.2696;77.6976;77.5112;77.1064;77.1781;77.1914;77.1942
103.0;76.9731;76.7887;76.7292;76.3386;76.4050;77.3917;77.3967;77.2236;76.7302;76.8137;77.6641;77.6058;77.5089;77.0420;77.1534;77.6885;77.6238;77.0916;77.2503;77.1993;77.7138;77.5085;77.0839;77.1761;77.1824;77.1713
103.5;77.0060;76.7777;76.7297;76.2982;76.4139;77.4148;77.3781;77.2339;76.7459;76.7593;77.6000;77.5644;77.4812;77.0300;77.1789;77.6725;77.6030;77.0976;77.1947;77.1676;77.7137;77.4978;77.0179;77.1433;77.1728;77.1557
